Date,High,Low,Open,Close,Volume,Adj Close
2021-11-30,464.0299987792969,455.29998779296875,462.0,455.55999755859375,148559600.0,453.9651184082031
2021-12-01,464.6700134277344,450.2900085449219,461.6400146484375,450.5,131939200.0,448.9228210449219
2021-12-02,459.07000732421875,450.30999755859375,450.7300109863281,457.3999938964844,127637800.0,455.7986755371094
2021-12-03,460.29998779296875,448.9200134277344,459.1700134277344,453.4200134277344,137167700.0,451.8326110839844
2021-12-06,460.7900085449219,453.55999755859375,456.1300048828125,458.7900085449219,98977500.0,457.1838073730469
2021-12-07,468.8800048828125,458.6499938964844,464.4100036621094,468.2799987792969,95484700.0,466.6405944824219
2021-12-08,470.0,466.8299865722656,468.70001220703125,469.5199890136719,72238800.0,467.876220703125
2021-12-09,469.6300048828125,466.1400146484375,468.1499938964844,466.3500061035156,61272600.0,464.71734619140625
2021-12-10,470.8999938964844,466.510009765625,469.2300109863281,470.739990234375,76949400.0,469.0919494628906
2021-12-13,470.55999755859375,466.2699890136719,470.19000244140625,466.57000732421875,87724700.0,464.93658447265625
2021-12-14,465.739990234375,460.25,463.0899963378906,463.3599853515625,97264100.0,461.73779296875
2021-12-15,470.8599853515625,460.739990234375,463.4200134277344,470.6000061035156,116899300.0,468.95245361328125
2021-12-16,472.8699951171875,464.79998779296875,472.57000732421875,466.45001220703125,116568600.0,464.8169860839844
2021-12-17,464.739990234375,458.05999755859375,461.54998779296875,459.8699951171875,135511600.0,459.8699951171875
2021-12-20,455.3999938964844,451.1400146484375,454.4800109863281,454.9800109863281,107134800.0,454.9800109863281
2021-12-21,463.2099914550781,456.30999755859375,458.6099853515625,463.05999755859375,69806300.0,463.05999755859375
2021-12-22,467.80999755859375,462.5799865722656,462.7900085449219,467.69000244140625,58890200.0,467.69000244140625
2021-12-23,472.19000244140625,468.6400146484375,468.75,470.6000061035156,56439700.0,470.6000061035156
2021-12-27,477.30999755859375,472.010009765625,472.05999755859375,477.260009765625,56808600.0,477.260009765625
2021-12-28,478.80999755859375,476.05999755859375,477.7200012207031,476.8699951171875,47274600.0,476.8699951171875
2021-12-29,478.55999755859375,475.9200134277344,476.9800109863281,477.4800109863281,54503000.0,477.4800109863281
2021-12-30,479.0,475.6700134277344,477.92999267578125,476.1600036621094,55329000.0,476.1600036621094
2021-12-31,476.8599853515625,474.6700134277344,475.6400146484375,474.9599914550781,65237400.0,474.9599914550781
