Date,High,Low,Open,Close,Volume,Adj Close
2021-11-19,162.11000061035156,159.4499969482422,161.3000030517578,160.9199981689453,12193600.0,159.96116638183594
2021-11-22,165.97999572753906,162.99000549316406,164.16000366210938,164.35000610351562,14549900.0,163.37074279785156
2021-11-23,168.55999755859375,165.3699951171875,165.5,168.27999877929688,12354400.0,167.27731323242188
2021-11-24,169.44000244140625,166.44000244140625,168.4600067138672,166.9600067138672,9629800.0,165.96517944335938
2021-11-26,162.64999389648438,158.82000732421875,162.13999938964844,161.92999267578125,13619300.0,160.96514892578125
2021-11-29,164.77999877929688,159.82000732421875,163.30999755859375,161.22999572753906,12104400.0,160.26931762695312
2021-11-30,160.6300048828125,158.2899932861328,159.16000366210938,158.8300018310547,18922600.0,157.8836212158203
2021-12-01,163.27000427246094,157.8000030517578,161.0,157.88999938964844,12253400.0,156.94921875
2021-12-02,163.25,158.8000030517578,159.8300018310547,161.2100067138672,12969900.0,160.24945068359375
2021-12-03,161.8300018310547,157.19000244140625,161.5,158.2899932861328,12679900.0,157.34683227539062
2021-12-06,162.61000061035156,159.4600067138672,161.00999450683594,160.16000366210938,11186500.0,159.20570373535156
2021-12-07,163.38999938964844,161.16000366210938,161.8800048828125,162.57000732421875,9851600.0,161.60134887695312
2021-12-08,163.27000427246094,160.1699981689453,162.66000366210938,160.7100067138672,11705700.0,159.75242614746094
2021-12-09,160.92999267578125,158.64999389648438,159.64999389648438,160.4600067138672,11189600.0,159.50392150878906
2021-12-10,161.6999969482422,159.1300048828125,161.32000732421875,159.82000732421875,10396200.0,158.86773681640625
2021-12-13,159.7899932861328,157.27999877929688,159.5,157.9199981689453,12069000.0,156.97903442382812
2021-12-14,160.88999938964844,157.3000030517578,157.4499969482422,159.1300048828125,12563600.0,158.1818389892578
2021-12-15,159.85000610351562,157.35000610351562,159.85000610351562,157.94000244140625,14014200.0,156.99893188476562
2021-12-16,161.82000732421875,158.6999969482422,160.38999938964844,160.41000366210938,19542800.0,159.45420837402344
2021-12-17,159.3800048828125,155.17999267578125,159.32000732421875,156.75999450683594,28082000.0,155.82594299316406
2021-12-20,154.6999969482422,151.83999633789062,154.50999450683594,153.94000244140625,15148000.0,153.02276611328125
2021-12-21,157.17999267578125,155.08999633789062,155.41000366210938,156.08999633789062,11291300.0,155.15994262695312
2021-12-22,157.05999755859375,155.24000549316406,155.75,156.6999969482422,7273000.0,155.7663116455078
2021-12-23,159.1199951171875,157.2100067138672,157.61000061035156,157.25999450683594,8055200.0,156.32296752929688
2021-12-27,158.1999969482422,156.33999633789062,157.60000610351562,158.16000366210938,6188100.0,157.21762084960938
2021-12-28,160.14999389648438,158.0800018310547,158.1999969482422,158.63999938964844,6342300.0,157.6947479248047
2021-12-29,159.6300048828125,158.14999389648438,158.85000610351562,158.55999755859375,6398900.0,157.615234375
2021-12-30,160.24000549316406,158.3699951171875,159.11000061035156,158.47999572753906,6948200.0,157.53570556640625
2021-12-31,159.2899932861328,157.9600067138672,158.4499969482422,158.35000610351562,5805900.0,157.406494140625
